"v1","v2","v3","v4","v5","v6","v7","v8"
-0.9111437912433747,0.7371955821609344,0.26101447514132375,-1.084370650103714,-0.5026546330960509,-0.6297702586801891,0.657683517490977,-1.4155909089918188
-0.5615397798099233,1.234601392501915,1.384640867170496,0.9208182298369327,-1.5637816917179919,-0.29540056075160737,1.8964550609493078,-0.39775550255259046
-0.24984132702211273,0.8052632995501319,0.9607996251014616,-1.1957188718850162,0.2637299397371322,-0.4657663158837307,0.6454752642429636,-0.7473563693090293
-1.6769328373118138,-0.04849857497915797,-0.06481446758989454,-0.9302381735393106,-0.6662272418896221,-0.6103468332209206,0.2948999880927418,-1.4640698408468125
-0.7661622300408929,0.6313162592753915,0.4598709570532662,-0.7564254435287964,-0.08393820035826527,-0.5844485492660579,0.46690757414325185,-0.786989918552167
-0.5395166557835425,0.9799508878679957,0.7722959774701086,-0.8348931635485978,-0.059708062571714834,-0.6517336450752318,0.7295190264083006,-0.7954203651043271
-0.017814639492195822,1.3503312316536051,1.2538026367352715,-0.38584712136515364,-1.2897049678073502,-0.5686127393494207,1.759517865087088,-1.2069166955852706
0.426753883180489,1.2849214155207402,1.076138609138163,-0.6537375173929894,-1.1233866741334022,0.022498610445180197,1.697305447314813,-1.24478608619578
-1.3018501981632244,0.5143401952650424,0.4261200810308594,0.21053466475565705,-0.9655014029486751,-1.1715466252124815,0.692181713821404,-0.7298181567931388
-0.19721439437070384,1.5894371902335747,1.6359233776506825,-0.8477967128476026,-1.074157807062047,-0.030504770082276762,2.0857819207717334,-1.3947953129996218
-1.2659882005196186,0.6750466920009308,1.0030664330156391,-1.1071815297158247,0.2967329997589982,-0.7627940392182689,0.5484477655378512,-0.777704231478448
-0.6920000609398363,0.6387980002459138,1.0414288831113088,-0.36650767252641453,-1.727273372205285,-0.8733770052784097,1.5702084422759748,-1.5431839619133956
-1.3927886792511461,-0.19549536768269749,-0.3858138116524058,-2.420373682821443,1.0820308173374709,-1.5175808746198576,-0.9690431508740013,-1.4199661994860484
-1.3398785158965183,0.5119992453037974,0.42632813990114216,-0.8105911174667642,-1.3311584044839069,-1.0554043754929578,1.0045751021309737,-1.7989597940418192
-1.371077527035189,1.007212160367533,1.1736335935904059,-0.07608678139278868,-1.3130167032039737,-0.15934594297427632,1.6970344797627637,-1.1220884214653144
-0.7550382380765619,1.20189253064824,1.3127570950835339,-0.09478841725511751,-1.9792518390242917,-0.30320191780661837,2.16388790305135,-1.5315185844802712
-0.07476387487626858,1.1152629658795299,1.009526113616345,-0.7009819543560538,-0.28677982600398827,-0.39416688240464975,1.0612174160011665,-0.7562402129514819
-0.17724067526429102,1.2119703464560616,1.244060719178252,-0.44599144305483257,-1.7878393070445353,-0.49892991093739375,2.0007361811786106,-1.6114895073075124
-0.3684589244414821,1.1112382602200965,1.0966813962258586,0.3846322385064623,-2.2195095616646277,-0.2203860206912777,2.1228949476393315,-1.2929936769371813
-0.503577269262512,0.5634183600684936,0.4719794813248902,-1.3515911064686035,-0.45182105659584443,-0.6608013677182816,0.6769373287333694,-1.4730812086479836
-1.8584018404683194,0.3661950179490633,0.6747463122984958,-0.49116937796184723,-0.3754069177799958,-0.9483001668152087,0.5568770017417928,-0.8713800460670288
0.27173996037104203,1.211396045058537,1.2646066818952657,-0.03579478859061523,-1.4419259640983373,-0.4464465864049291,1.7879226208528232,-0.9734892847823402
-0.7358775165148075,0.6113598987815434,0.5850718052220472,-1.00631621591249,-1.3296379110194971,-0.683099572881966,1.2070514391961127,-1.8441527513113967
-0.6194331433910891,0.7377494695957059,0.649764575585698,-0.8698466847707457,-0.897869868750234,0.015998999567696993,1.1908042188634398,-1.4001045327341606
-1.6176913230899768,0.33716369275432584,0.13151746481349175,-0.5250970869622309,-1.0133471365155193,-0.7581401487925605,0.662977795489733,-1.405598950307865
-1.065885823237492,0.7645337270267483,0.4071955697907402,-1.2717263484485215,-0.015237660252939711,-0.11623934386152379,0.6062527707652758,-1.2024522236240136
-1.6302959385112277,0.5972552107706244,0.5901950774987451,-0.3941096134072544,-0.5995364603849324,-0.9673585905839709,0.707623249972412,-0.9701580228019979
-0.06167454141098231,1.2261220953708043,1.3682495906046854,-1.4426254906125882,0.2362062930239872,0.2660684078926158,1.2040694085250998,-0.9026330217493604
-0.06367036908425297,1.6464443633403387,2.152265030713591,0.4525147411391356,-1.4427291740735695,0.28604060560780137,2.5298165123734746,-0.5182170517140121
-1.0843746152321594,1.1368043278721292,1.5187385932833586,-0.7512762139183421,-1.3020256882773702,-0.38846608906815716,1.9132066371821619,-1.5712937626498586
0.17331155202303694,1.8658154657795116,2.002334965299413,0.1624610332418154,-1.2641566253979941,0.14735303990067494,2.426843450038344,-0.6485438801899279
0.11380445781103263,0.8223797192131381,1.0239099088912942,-1.0284724427059995,0.19134042726068817,-0.32274064784738316,0.7334791261735718,-0.6033261228989817
-1.8170275633553155,0.14317066318824,-0.32811788770005296,-2.0690919515827972,0.7382191980666746,-1.55400468811275,-0.6506698912851414,-1.484003988666211
-0.3305594864143443,0.842954698183,0.7175697784496363,-0.596230835409082,-1.7121964867782498,-0.41191819653145156,1.5892264415650834,-1.7371877437596597
-1.6285148805610001,0.5825494369830122,0.42208193472814626,-1.0688888500737441,0.07058313730293711,-0.06854870557892385,0.503780390375068,-1.0299781017064227
-0.4142321486164977,0.8498547847621976,0.6548271000952648,-0.09814345935871642,-2.0323440267906614,-0.7228869167401241,1.62783333520237,-1.603355956973085
-0.5814136979363029,0.5633585865959035,0.6779748001161516,-1.0413833179786574,-0.9253564681565823,-0.6933957876182895,1.0103351914199556,-1.5398786745261561
-1.3468896937211492,0.3895545333743206,0.4937653773226178,-0.7128640298904493,-0.5156546141827785,-0.2052523285008983,0.7238004634758056,-1.0903578776996414
0.35958868846176206,0.750299149547985,0.7612745113616642,-0.4511178707747814,-1.8485211721364296,-0.2430313451439449,1.6616137535826139,-1.5980739310425576
-0.22915856385187933,1.2845009716816012,1.8617326681350685,-0.005865345357496598,-1.6476652041969706,0.3896321040249299,2.424242671177562,-1.047498105264287
-1.3637576035943932,-0.05767715350361086,-0.20410108036074312,-1.2323914393435118,0.28847839047080714,-1.23022064982726,-0.4240422816244681,-1.02048771114148
-0.5648556124715898,0.682608752522122,0.09305596119993209,-1.133262774247681,-0.4330879984935561,-0.6856441862436741,0.49806358315440286,-1.3802244566373947
-0.8711415467010933,0.6526656207458558,0.17812383167346457,-0.30552371511616505,-1.5266166417875913,-1.0938108191242486,0.9792147151630728,-1.5381993987089015
-0.09637858205389416,1.0428811687548603,1.617064491541152,-0.13805274494384623,-0.9963261191778677,0.4062457442040744,1.8625053275654215,-0.6793298782715632
0.5504474294049925,1.1977347060967627,1.5013628324439492,0.14243647510089527,-1.968320577681429,0.05654079874255288,2.2828650480923613,-1.110668945745745
0.5990540684193355,1.5116103965492411,1.664560229563848,-0.08307417490370801,-2.9698464724628035,0.4852473625259474,3.14836689067446,-1.9979170951339316
0.020531800339119177,0.6414428671658067,0.8262337967356294,-0.9887013949229453,0.0998305505995357,-0.476412929231824,0.5804301551822078,-0.6638951884888026
-1.4887587209423236,0.21449868509306927,0.1470141811761723,-1.5060890844013732,-0.8389964044952974,-1.1327180872891824,0.5242363973120763,-2.0294431899536227
-0.9716417963295385,0.5629261101341685,0.4916987988046199,-0.7995202783575054,-1.4492451539141937,-0.6175184300901161,1.2100239696244868,-1.8065709445741363
-0.9205511806441354,0.668326690233634,0.7426335800873802,-1.0720639354017198,0.24701832863193082,-0.7639147388170322,0.43112200225487685,-0.7824968607668422
-1.3594273456864674,0.6309710194484166,0.007474917236738409,-1.1885018614626972,-0.5985611268087574,-0.8747521152271746,0.506613416072486,-1.665305872126668
-0.5467045344012497,0.9661910980490571,1.0045973629810774,-0.612191980784733,0.30461901921075996,-0.4285946632707073,0.6719548580335104,-0.3120080770220033
-1.2384905708157241,0.8869706296075764,1.4555260602523583,0.1953919240002282,-1.9909128725343666,-0.002110372732602718,2.1766548422062635,-1.3001565689382246
-1.0434930965386249,0.38507627651727877,0.08118892454997256,-0.7445231800167773,-0.6837676812340457,-0.7782574791022022,0.4753394893805676,-1.2808651988593087
-0.7166288771053938,1.0166201919292033,1.2352176098876377,-0.1494742400120473,0.09164131210457414,-0.38030943434102743,0.9005699749353171,-0.0862009282697847
-1.7733398287902038,-0.3356587080300949,-1.167693684581454,-2.0991731639649163,0.4182795311590247,-1.3220383163639242,-1.0258899962594235,-1.8049080577982173
0.5627369184842532,1.0012267542155582,1.2604299261486522,-0.12581413704703415,-1.2701163823533603,-0.11335033606995999,1.6868298747672539,-0.8442200163131209
-0.2165083436555735,1.0224813711266783,0.9348731622620639,-0.30794987233616766,-0.5774974942731629,-0.3720227757918503,1.1239167064421156,-0.6717206596725375
-0.7232452766260863,0.6177250045723629,0.49124462761190485,-0.7609452873406953,-0.8214207274170864,-0.595774507910448,0.8807913720992215,-1.302045117921334
-1.0820637409836174,0.7305154355778783,0.6089622439809141,-1.0121121172035181,-0.20755057320358553,-0.3546783345502081,0.726949081163317,-1.1022145329883908
-1.8277034647646209,-0.13628794857185433,-0.30577987637678994,-0.2546155216542236,-0.8579268844001646,-1.0481227009686,0.095581906011751,-1.1296658906914094
-0.5094612102757209,0.7241187526682983,0.8345762091961577,-0.7245933311529155,-0.1334362017702694,-0.7537024647346854,0.6724466173324373,-0.7124366429904728
-0.37959741784636813,1.0120421051940607,0.5895274362335505,-1.1455406747589714,-1.6511904059436109,-1.004506890577502,1.4702251246168616,-2.1973486946878564
-0.6482818978586782,0.2253618751675683,0.15376949049475264,-1.3935247889841809,-0.29073208219883523,-0.6256935772604989,0.31441002476771773,-1.4199816666016998
-1.719939393604827,0.13775607816593047,0.3082570263800545,-0.44240428136233345,-0.7845477480372327,-0.9243990812044984,0.5092537555880441,-1.1369938106357322
-0.11220041701758944,1.2716299533095803,1.311841339851815,-0.18009245871133236,-0.6529740717008238,-0.12093316708666375,1.4925930243058345,-0.5709770929450712
-0.7706265303447256,1.0626758145343904,0.9542203194544657,-0.5833880007591659,-0.31185685166289223,0.40145140647758426,1.209318849963729,-0.758790280945211
-0.928212910150378,1.0315126725131762,1.478690205823672,-0.47161084048619867,-1.5067866156771168,-0.5674605503571828,1.8995589981875454,-1.471368062964465
-1.4710055299508007,0.3682436974792065,0.3682197832403728,-1.563078095754781,0.560242303889983,-0.9009648378097668,-0.021092745622796314,-1.0526389594420222
-0.3778411441892193,0.728472131684154,0.7733867622477116,-0.7533187921819559,0.08616011105929196,-0.7938968740250485,0.5128273376946698,-0.5731665509202867
0.7767741465369838,1.0932129774721104,1.3088592128489611,0.378388899052695,-1.0319442282351265,0.0158328680563453,1.596743570461801,-0.24716179381453285
-0.7870232696124683,0.8062363980945193,0.8715359150115878,-1.5236142987570176,0.5028121932046639,0.028794667632801113,0.617988540802618,-0.9137931029942498
-1.2679784463037902,0.4018682470177799,0.2760212809789937,-1.0893448108386294,-0.15715777781514761,-0.45328487157856134,0.3956939202687801,-1.1690666799868834
-1.02289336185712,0.8424785105269215,0.1186775618361406,-1.1762293096930418,-1.193788527167008,-1.103980423203465,0.9112243287185384,-2.048270614964138
-1.2238646557061719,0.27411915239436846,0.15559340545541323,-0.883524019600176,0.3998110253983163,-0.6240110866056916,-0.07616632682434911,-0.6121442034215366
-0.8311224917367104,0.46780695613979495,0.9887896389058489,-0.5296214208370876,-0.5111556260464479,-0.10322089375772352,0.9967087329434576,-0.7908830205861014
-0.13380821053008266,1.3507863025177962,1.6483611557984448,0.09600974057528812,-1.6196023188969413,0.09854892491285397,2.2509632794441745,-0.9887498444421455
0.0775321242264301,1.4050421588039883,1.580486083709053,-0.37052069238850593,-1.3909052139970075,-0.32722603324403515,2.050976771586871,-1.1966709345364348
0.5355580424270192,1.4503713910168834,0.8641686607103117,-1.175721272985948,-0.5085595516501853,0.01890629651835835,1.3544694452569375,-1.2657637379149098
-1.623959883239534,0.2566130064560461,0.22858686026370081,-0.3011793712558969,-0.5152229840632511,-1.1918937186588854,0.29233007596183325,-0.8584272247850124
-0.6200594533482294,1.101623228476291,1.3280030048198341,-0.23473634808756605,-1.3837962937130315,-0.23814050143147508,1.8288265999957234,-1.1812905206154076
-1.50161812405953,0.0831796782091801,0.06163828138813527,-1.4474055977352658,0.3697164020718172,-0.07442242753325312,-0.004031557142385548,-1.0930069203662123
-1.0949595762493058,0.2221596618659638,-0.14864305831517746,-0.8724581392179147,-0.030597550404499643,-0.9594540178592438,-0.09040507466850542,-0.9474351198693476
0.3213206152020608,1.294459678664566,1.7389125113723238,-0.49685720388215215,-0.7198161661808558,0.2636831334023086,1.8557864248019311,-0.7255981854528487
-0.9219147305374744,1.06872884509764,1.1058336695107895,-1.2860135646757875,-0.39125877756802907,-0.4727407890741185,1.1997276857082975,-1.3895359238759455
-0.6757095120472669,0.7601701888597237,0.619783716738402,-0.109063898805693,-0.8409942801899761,-0.21228473261132497,1.0399594109236159,-0.7806975435647149
-1.1500188854834916,0.3431780224017579,0.17031831043355067,0.5273863712023972,-2.067124617971536,-1.1923774946688634,1.070949346698299,-1.2638320560660599
-2.2673018955783357,-0.1511271141973879,-0.2188069121667165,-1.3039561632452121,-0.07748254231026003,-1.1548095742837896,-0.22261531366745754,-1.4506517492018522
-0.5298787679407704,1.4453177330124258,0.8448653491036592,-0.9182346300849022,-0.7321566313517222,0.18902995303544456,1.5056819098771999,-1.36765860672946
-0.6394023454213124,0.4920144963843605,0.19100828725332522,-0.5087298148550721,-0.0720036111890264,-0.44410436684779075,0.2797671650847977,-0.5894181085078629
-1.6677977794150018,0.5538164247539711,0.5273150788731669,0.00016518045606653834,-1.0891153155359876,-0.4763690257926289,1.0061122670215923,-1.0036672875344168
-1.1110893563275352,0.8622586256919874,0.7932809744086372,-0.48057352118928803,-0.2582072803054341,-0.8993937119912923,0.7330513103265011,-0.7226311704031997
-0.8121974690784142,0.6588358053559361,0.2735881120103141,-1.4867318173696693,-1.2880177477978971,-0.5793522742365911,1.1096340078446145,-2.264020528338198
-1.100890310368835,0.752931672314352,0.5245798472063071,-0.45264933014795145,-0.8258702144782357,-0.0876693514802305,1.0464909332934902,-1.1132288256625775
-0.851346975427707,1.2734431274193514,1.0697710911988105,-0.682563611229616,-0.3027154684591274,-0.2987264079927506,1.1968386708846457,-0.8699559754603201
-0.748195267144492,0.5250285887246079,0.23116204388496098,-0.9699034144452998,-0.20751739800989022,-0.6469994743339508,0.38295439044881324,-1.068559702272997
-0.9591017867653303,0.06680987988020451,-0.3293873368807562,-1.103815936855305,-0.6371758654481151,-0.6425378031845118,0.18051014403786883,-1.5446257226075069
-1.5781369298619783,0.3465718031959667,0.8539997739738159,-1.2123241849429744,0.5547112660429855,-0.8327386789968839,0.20714459200274063,-0.7031625123664836
-0.3428092150654126,0.8493020350512297,1.1427420531462988,-0.32124166326845255,-0.9142258437655612,-0.18190375659677888,1.3949703522220365,-0.8730908469246123
-0.7691440664433535,1.1484214548638114,1.1563387249981412,-0.9985870661371445,-0.7055817088764719,-0.5604536473674409,1.3816837922786174,-1.3692127602546882
-0.2313017800503163,0.8963442931816602,0.736825499713825,-1.1368338565970817,-0.46680359785064685,-0.535336235625264,0.948541195817105,-1.2722408204548021
-0.41014878068525895,1.373281401227717,1.7443122746360633,-0.32061990853490696,-0.5101197516729733,0.4708369465238939,1.8201092048197087,-0.5433539298322628
-1.4588421684090718,0.6875283599310571,0.9000382304799648,-1.0093349852367108,0.5067139145765753,-0.3249181986348941,0.47875996297115886,-0.585930939667755
-2.641527982069316,-0.024660221023220547,0.22517119519026302,-1.2150335571582491,-0.18484727927054417,-1.0208947845495295,0.13885095982742124,-1.4441303395107203
0.0591513513917435,1.0843648669818116,1.1367710450387474,-0.8468243433239085,0.22570255222936403,0.36816840287757135,1.009848459636907,-0.44071850690239406
0.14768155055879859,1.0947321464352933,0.9783500099781227,0.25648952393896574,-1.0434931112762094,-0.1441089374503949,1.4253840073176518,-0.5024876601585868
-0.6371802062300845,0.8575445420913973,0.9145906793487386,-0.3231191396404854,-0.363974999695414,-0.3433355782647414,0.9506283170011203,-0.5701296576660299
-1.2584195641966116,1.1314940860566245,1.2051887747416932,-0.6750483008872723,-0.21698912051851357,-0.5892846937019782,1.10815558381628,-0.8237338703177515
-1.7165334786735236,0.23478942254918503,0.42071118023908727,-0.49574307698371134,-1.1983245880839266,-1.1100504052160116,0.7937574109032987,-1.4717069438103987
-1.3145045793826824,0.3130099372071552,-0.007408711493461653,-1.515652889132017,-0.1479571187996043,-0.8231393720720689,0.1685215791746186,-1.553914400630481
-1.0722783458023133,0.342296909741111,0.030182706405587945,-2.066482598944837,-0.453546383113839,-1.0526370869518276,0.3565621056746147,-2.176714009528951
-0.6394066151163443,0.6275589957956104,0.48438735724311205,-0.2872986574026668,-1.3408793800463465,-1.1716726926312515,0.9980634666698392,-1.3037046318493017
-0.6917620327473566,0.5218636756603356,0.3333259762581432,-0.5427200540718455,-1.0534204899277262,-0.6868747049666887,0.853601125601341,-1.307253594425859
-1.7416284187302085,0.44390783994528055,0.5863252897655025,-1.4076443191904224,-0.17853256655616992,-0.5487855576484714,0.5956653081277353,-1.4552861609769325
-0.08041181966860016,0.890924508567498,1.1953417688028112,-0.96440170096958,-0.5469028248196794,-0.0675874647665429,1.3081088591991088,-1.0771075277605542
-0.791981084467254,0.7554953760653991,1.1104910128963181,-0.9718075033256326,-0.6933247976881112,-0.5889257888881964,1.1953385378329722,-1.2964567904090405
0.13233369949167603,0.7946849112301834,0.6347665979408059,-0.3085765089771621,-0.5455434835847552,-0.09123149303346713,0.9235541422634648,-0.6146525226733669
-0.7850024601873807,0.8235564197678288,0.23589440345890772,-0.05547425376829807,-0.9729787345633679,-0.7239094571909303,0.8272813228208107,-0.9382900399040994
-0.22694887036709493,1.1547546195222338,1.0354828892790289,-0.5985911891165697,-1.3960113126446145,-0.2428535656321249,1.728674460522145,-1.4823403667710058
-1.2130875586290226,0.49914993036383626,0.2137635502033751,-0.9277952003866469,-0.6759728656203321,-1.3600039841062568,0.47091698715438773,-1.4520804595694716
-1.9403046510317385,0.6872588240997914,0.47050435663398704,-0.17785581022631997,-0.3763540292874827,-0.4464304042428734,0.662669219038565,-0.7032308370757926
-0.8526019205787497,0.6910397027413312,0.7784862532018859,-0.022661661293592022,-2.651111168730748,-1.3544285615608593,1.834282052014945,-2.017905124424864
-1.371054373996255,0.4202428794735869,0.499787319431131,-1.0026601346847863,-0.721683736227305,-0.8440182567555877,0.7348493022239219,-1.4899797118916616
-1.856688245242293,0.06945336727201448,0.3681168267802072,0.07247598295798272,-0.3122827636867864,-1.1770567899597102,0.15750283375091312,-0.39974274657345815
-1.027113149992888,0.5723826074300757,0.9052194533773237,0.08596770452043037,-1.084022705584604,-0.9180491499363466,1.0817604037770483,-0.790624749125995
-2.173163894482747,-0.38385148634450295,-0.7496055868230695,-0.9245349059085128,-0.0952614627114902,-1.085146842892186,-0.5867968136795119,-1.2099288261918772
-0.3577539102735422,0.6471494187363026,0.7675193094876152,-0.712447990676247,-1.6638156070926693,-0.8111590200553763,1.435500722176145,-1.7730517761359537
0.8019689233916528,1.5093866201225228,2.3293161866023686,0.4331155132578356,-1.1419786616794727,0.11945205379168868,2.3473481649389036,-0.15308387913939844
0.14618496926285213,1.5362239402494848,1.4908741563645944,-0.12228408671282215,-1.622897906443354,0.19340466215988183,2.2764541348943785,-1.1759745917056692
-0.3422046555580205,0.7684043096052706,1.0174933305646572,-1.140990131361896,-0.7783422610960399,-0.6169114949921761,1.1981395242368962,-1.4471332902861276
-1.3700021503626711,0.7592981473194282,1.138818475166587,-0.4665227892588525,-0.2664872852904254,-0.4636402877339731,0.9743061768542262,-0.6659268210320453
-0.5179959776321432,0.31756395562200984,0.5671459912967348,-0.7702659084380318,-0.6328991140339343,-0.553118053991126,0.7076042347802101,-1.0901404068924618
0.7216072627791662,0.8493185898839242,0.7149846960439525,-0.30381290561378377,-1.0680554266594293,-0.6696651975596913,1.130795008880355,-0.9097003176586755
-0.6100629000876756,0.6169371311071203,0.547247624061332,-1.4854857253160447,-0.17964878401008727,-0.4248552689284225,0.651063177094474,-1.38786337867267
-0.8334300051177932,0.8146498521353125,0.6271853897876513,-1.3159779550675432,-0.21475034992791822,-0.5181387872493955,0.7554824084715996,-1.3259307506195934
-1.4387907321325908,0.6678733636466481,0.7655276161468711,-0.25334557154428416,-0.911531202451009,-0.7545661151968353,1.0259272730132558,-1.027153390260344
-0.486332423549576,1.0051365019890781,0.9305921865851945,-0.7218827184915052,-0.9999061446130445,0.046563591155180356,1.4812364613895173,-1.3239487681955446
-0.3315604756284587,0.9183129977236179,1.1574254173436067,-0.5709619594489929,0.06929088304858866,-0.3285125536669336,0.8746765870365765,-0.38034817200672366
-0.015080354785849142,0.9442015842557073,1.1884897863353063,-1.0764709340756866,-0.629713385165619,-0.11937442746083606,1.3668075789543441,-1.2255928232853575
-1.2217387431545292,0.31676498663737335,0.45545387061069303,-0.47377934242326,-1.4332590853486806,-1.527218725832631,0.8663895351838953,-1.569240336155729
-1.014746428319947,0.30753378634544004,0.14509636161100836,-0.8408579589971213,-0.288568385928655,-0.852728078691262,0.25146285616407466,-1.0517431335948078
0.1631448943602934,0.7996335168761521,1.0590653548438338,-0.13487822790725423,-0.5022050725579372,0.08933905946803687,1.1405669828465383,-0.3627538688381535
-1.092975558870668,0.5697593905494913,0.39039724765871936,0.28772951625847193,-1.1265966424807516,-0.8835680909388948,0.8367247497361737,-0.7605646126797141
-0.18229325382468414,0.5614509771363577,0.6230840121237813,-1.1160538338725106,-1.195499795472668,-0.8921007140586542,1.0840945601097522,-1.7503930204224483
-1.1252909398677842,0.4844371889489713,0.7261120485879544,-0.7670535609646405,-1.5442198797618352,-0.5818328307881265,1.3595695392505656,-1.8163358561546914
-0.9110769378652951,0.6917694779938608,0.06530968585775486,-1.2250311450384925,-0.18779072999206514,-0.41699058073227396,0.427270951894197,-1.3253668716637277
0.01682211984053404,1.4813719848372167,1.7971213176264662,0.34205204888055984,-2.6101564203711063,0.025158976448247588,2.8809198898795367,-1.4717856494481623
0.1234346002862517,0.8317610332058066,0.7629692651210678,0.07861905273578919,-1.0200034188672922,-0.46470349713555614,1.1486472603762736,-0.6399086178439081
-1.1705625591984556,0.9838242311734279,1.0749236104747835,-0.1423669870153991,-1.1999662575433754,-0.478355020261342,1.5064364375776202,-1.089067083437439
0.03997276155528687,1.239612777911883,1.292655848321531,-0.5943615220594315,-1.0723313772585659,-0.19827061705309865,1.7158656638001586,-1.1766389889908906
-0.5327606961415392,0.8074715287167371,0.580442887046121,-0.9220129171713668,0.062455186669533244,-0.3599397642052475,0.5721432533422611,-0.7784165680733488
-0.37748501570788623,1.4268620518589328,1.842398848160474,-0.7964126043038849,-0.6769386923481351,0.0678237610552954,1.931240830658458,-1.0346770417393967
-1.6808493413754357,-0.06359401413120479,-0.5857819423102804,-1.7477792145164892,0.4807583745158604,-0.8969698342307535,-0.600904631512884,-1.3930845972727262
-0.6860171651245196,1.121249260732753,1.207234880960567,-0.5988552187100352,-0.49966451268874335,-0.2187935251962072,1.3243458157248773,-0.8730316523528442
-0.9905665744859613,0.3750522298636019,0.3735094136785075,-0.932255812863528,-0.10963736133287943,-1.0223398805188224,0.26309577355790686,-0.9668990770601631
-1.0238329277767408,0.36064595507502134,0.6395496128878015,-0.8530845986932387,-0.5071647069890137,-1.3058100342478098,0.542104294627201,-1.1502407356756053
-1.369907173475524,0.16906090075750055,0.30383314975847886,-0.7345737636794963,-1.0886885927189824,-1.3483411014112396,0.6089720471850025,-1.5522923906921453
0.33733222198240087,1.1838906932829887,1.25053114914314,-0.6233265513708462,-1.002809908880511,-0.4345700384202926,1.5787063277353606,-1.1147958330575138
-1.7701025452867691,0.5790590464744662,0.4218654308539583,0.23373602190496495,-1.7605525899567203,-0.42155224529715896,1.3272599292577532,-1.3316262478313654
-1.05244828509893,0.2981539033932954,0.24995008158251542,-1.2103563990789057,-0.252500363450231,-0.9603794764344807,0.2886987949097762,-1.3064660001609913
-0.3127802898691388,0.8579903735103276,0.4158296337948306,-0.18218959558211942,-1.2252990019856498,-0.9105814844115347,1.0288448774582817,-1.1302068794048814
-0.6389130546352502,1.4600481856738625,1.2608508424676343,-0.5287195639996429,-1.1920611877747702,-0.0812910852942948,1.8844294065487026,-1.3377010930517754
-0.5180310868269768,1.0497937654139484,1.7313555333728223,-0.3713009520012919,-0.9148825151563237,-0.39908120587896323,1.7278897473837058,-0.8670869825175694
-0.5223096218634067,1.1289765545006518,1.8725733797216766,0.0057659118824101956,-1.9401905240597366,-0.41187931844373354,2.359697138074893,-1.285326569947084
-1.251128266936593,0.6880741751912992,0.5239323401608099,-1.1998458326916541,-1.0338310895864675,-0.853108669284304,1.0319367751758237,-1.8846418128879383
-1.1947154914363731,0.5074888006761512,0.6712766542838194,-0.9969756583829938,0.05560236335852664,-0.33632304856544304,0.5344747500042286,-0.8759943785731963
-0.989387515395861,0.1285303969016587,0.08022520242437266,-2.068115173877126,0.5652630036398786,-0.9376295262546432,-0.23632874523930883,-1.399833625879649
0.37663826463588634,1.2624544408879237,1.2267008384600988,-0.44328422699007797,-1.012271774701428,-0.18336503877403487,1.6414477502176779,-0.9821017345966749
-1.3327773246304897,0.39926692820342335,0.7089051803924571,-1.488160547591837,0.3356017314101067,-0.4704171594901044,0.3725586914108167,-1.0661832163513865
-1.7667418735238969,0.11565726439761728,0.02482348491241253,-1.2866275321859322,-0.5738612448887536,-0.9512899127503259,0.30726352075354546,-1.7089467103953824
-0.8772585516424366,1.1580852723554766,1.2558091672418954,-0.9016026147313834,-1.8876724958368312,-0.8272471055815697,2.021794432207873,-2.13944542587655
-1.0067276937759038,0.4338874169471767,0.46825569542934176,-0.5598168072257348,-1.757163794262179,-0.8000928230089683,1.2593499426910506,-1.8320722680774213
-1.3529466878797678,1.256080610581902,1.3641331321737167,-0.8237973360928447,-1.117843485509346,-0.02768897361071544,1.87079572369809,-1.569276312104774
1.3552346492374587,2.2379878849919335,2.060820647437588,-1.7349482001959076,-0.7761255359541545,0.10917878051563887,2.4518324526791475,-1.6795853006204162
-1.7874995767386934,0.3460014663048507,0.16709015467636107,-1.3465599207226122,-0.5026566843316516,-0.9080968186100442,0.4418649164372696,-1.7143739066409747
-0.4486694563670101,1.0347410715954561,1.443888326005559,-0.7198387438106918,-0.7249265063328076,0.10441109631930108,1.6117851294459833,-1.0330234897916923
-0.20756563888398985,1.1150955289120115,1.7219958950494474,-0.05703545542770943,-1.7159055106611045,-0.6396894723921543,2.1026832473415347,-1.1625741403808565
-1.5025846592574805,0.24603392967533613,0.13665832033832176,-1.5591699903207563,0.27061181451218236,-0.9661072909223895,-0.038634390226310565,-1.2857203140835785
-1.2689589201420057,0.29154796016493156,0.364800132129889,-0.641997127675625,-1.598918642967284,-0.8612396141699937,1.065248762542588,-1.821077661355129
-0.9813944506133733,0.9540317235616244,1.5486103294025553,0.002165609860942719,-0.9855692581278162,-0.06146439944155694,1.6924188204420825,-0.6964548255661157
-0.4302355938313587,0.5721815199722597,0.3495572015648253,-1.3446486747476865,-0.1701783803665379,-0.5101516513947103,0.49456787762431836,-1.2758734455334333
-0.8994980466079499,0.7469589656190394,0.14610019829991103,-1.6404007306772115,0.9646080193466425,-0.5998798104268965,-0.152169638543592,-0.8307292648260453
0.07546971892023797,1.4280031000857953,1.685630931776351,-0.09776699689869453,-2.586258690091797,-0.8327813425387627,2.6363063794478467,-1.82996740818132
-0.0682864752422721,0.9389044549269533,1.3555942730613537,-0.24106269277831252,-1.5204024995803243,-0.17223637441757778,1.8595825067997127,-1.1772204220036377
-1.0933796128144302,0.507129080557232,0.29063576248064243,-0.9781394731893072,-0.6808127922418337,-0.7156517047219304,0.6599628408315846,-1.4486183790095004
